,Market,Runner,Secs,L3S,L3P,L2S,L2P,L1S,L1P,B1P,B1S,B2P,B2S,B3P,B3S,MinExecPx,MinExecSz,MaxExecPx,MaxExecSz,BackPerc,LayPerc,BackPercSum,LayPercSum
165,1.122569356,9644271,8.219,6.79,190.0,2.28,220.0,0.13,230.0,240.0,3.32,250.0,48.59,260.0,2.0,240.0,8.36,240.0,8.36,0.004166666666666667,0.004347826086956522,0.9932984691809771,1.0092878064753665
166,1.122569356,10547981,8.219,0.12,540.0,2.0,550.0,0.83,570.0,650.0,0.02,700.0,0.94,780.0,0.02,570.0,4.879999999999999,610.0,9.49,0.0015384615384615385,0.0017543859649122807,0.9932984691809771,1.0092878064753665
167,1.122569356,10612424,8.219,3.47,910.0,1.35,920.0,1.85,960.0,,,,,,,,,,,,0.0010416666666666667,0.9932984691809771,1.0092878064753665
168,1.122569356,10586419,8.219,8.0,570.0,3.33,580.0,2.62,620.0,700.0,3.33,720.0,2.36,740.0,3.34,,,,,0.0014285714285714286,0.0016129032258064516,0.9932984691809771,1.0092878064753665
169,1.122569356,10562718,8.219,0.6,920.0,2.0,990.0,33.94,1000.0,,,,,,,,,,,,0.001,0.9932984691809771,1.0092878064753665
170,1.122569356,10586424,7.215,1895.87,1.68,1305.87,1.69,398.51,1.7,1.71,768.25,1.72,628.41,1.73,1451.84,1.69,488.97999999999956,1.7,3278.019999999997,0.5847953216374269,0.5882352941176471,0.9862111478203763,1.002274266523303
171,1.122569356,9342040,7.215,1371.02,3.5,1178.72,3.55,0.64,3.6,3.65,663.05,3.7,1092.52,3.75,434.23,3.6,773.4900000000016,3.6,773.4900000000016,0.273972602739726,0.2777777777777778,0.9862111478203763,1.002274266523303
172,1.122569356,10500771,7.215,343.19,11.0,263.08,11.5,329.41,12.0,12.5,386.95,13.0,124.14,13.5,148.44,12.0,5.6299999999992,12.0,5.6299999999992,0.08,0.08333333333333333,0.9862111478203763,1.002274266523303
173,1.122569356,9857326,7.215,81.07,36.0,91.11,38.0,25.72,40.0,42.0,142.96,44.0,45.05,46.0,18.65,40.0,4.0,40.0,4.0,0.023809523809523808,0.025,0.9862111478203763,1.002274266523303
174,1.122569356,9150589,7.215,115.25,48.0,108.89,50.0,50.1,55.0,60.0,38.08,65.0,27.03,70.0,25.57,55.0,16.280000000000086,55.0,16.280000000000086,0.016666666666666666,0.01818181818181818,0.9862111478203763,1.002274266523303
175,1.122569356,9644271,7.215,6.79,190.0,2.28,220.0,0.13,230.0,250.0,48.54,260.0,2.0,270.0,0.93,240.0,6.640000000000001,240.0,6.640000000000001,0.004,0.004347826086956522,0.9862111478203763,1.002274266523303
176,1.122569356,10547981,7.215,0.12,540.0,1.6,560.0,0.83,570.0,650.0,0.02,700.0,0.94,760.0,1.5,,,,,0.0015384615384615385,0.0017543859649122807,0.9862111478203763,1.002274266523303
177,1.122569356,10612424,7.215,3.47,910.0,1.35,920.0,1.83,970.0,,,,,,,,,,,,0.0010309278350515464,0.9862111478203763,1.002274266523303
178,1.122569356,10586419,7.215,19.0,570.0,3.33,580.0,0.72,620.0,700.0,3.33,720.0,2.36,740.0,3.34,,,,,0.0014285714285714286,0.0016129032258064516,0.9862111478203763,1.002274266523303
179,1.122569356,10562718,7.215,0.6,920.0,2.0,990.0,33.94,1000.0,,,,,,,,,,,,0.001,0.9862111478203763,1.002274266523303
180,1.122569356,10586424,6.212,2753.87,1.68,1409.46,1.69,708.62,1.7,1.72,703.9,1.73,1580.84,1.74,780.26,1.7,1081.050000000003,1.72,113.0199999999968,0.5813953488372093,0.5882352941176471,0.9868037206586247,1.0062426582772834
181,1.122569356,9342040,6.212,1445.33,3.45,1371.02,3.5,842.88,3.55,3.6,106.17,3.65,700.02,3.7,1123.09,3.55,531.4000000000015,3.6,536.1599999999999,0.2777777777777778,0.28169014084507044,0.9868037206586247,1.0062426582772834
182,1.122569356,10500771,6.212,361.25,11.0,263.08,11.5,295.42,12.0,12.5,351.51,13.0,132.14,13.5,148.44,12.0,68.74000000000069,12.5,4.890000000000327,0.08,0.08333333333333333,0.9868037206586247,1.0062426582772834
183,1.122569356,9857326,6.212,81.07,36.0,100.23,38.0,25.47,40.0,42.0,150.2,44.0,45.05,46.0,24.84,,,,,0.023809523809523808,0.025,0.9868037206586247,1.0062426582772834
184,1.122569356,9150589,6.212,115.25,48.0,108.89,50.0,44.8,55.0,60.0,63.08,65.0,27.03,70.0,25.57,55.0,10.599999999999909,55.0,10.599999999999909,0.016666666666666666,0.01818181818181818,0.9868037206586247,1.0062426582772834
185,1.122569356,9644271,6.212,7.5,200.0,5.28,220.0,0.13,230.0,240.0,7.5,250.0,48.54,260.0,2.0,,,,,0.004166666666666667,0.004347826086956522,0.9868037206586247,1.0062426582772834
186,1.122569356,10547981,6.212,1.37,530.0,2.4,560.0,0.83,570.0,650.0,0.02,700.0,0.94,750.0,9.02,,,,,0.0015384615384615385,0.0017543859649122807,0.9868037206586247,1.0062426582772834
187,1.122569356,10612424,6.212,8.84,900.0,3.47,910.0,1.35,920.0,,,,,,,,,,,,0.0010869565217391304,0.9868037206586247,1.0062426582772834
188,1.122569356,10586419,6.212,19.0,570.0,3.33,580.0,0.72,620.0,690.0,2.97,700.0,3.33,720.0,2.36,,,,,0.0014492753623188406,0.0016129032258064516,0.9868037206586247,1.0062426582772834
189,1.122569356,10562718,6.212,0.6,920.0,2.0,990.0,33.94,1000.0,,,,,,,,,,,,0.001,0.9868037206586247,1.0062426582772834
190,1.122569356,10586424,5.208,2944.12,1.68,1543.21,1.69,1936.03,1.7,1.72,374.1,1.73,1580.84,1.74,835.99,1.7,56.18000000000029,1.72,709.3199999999997,0.5813953488372093,0.5882352941176471,0.9828886555106828,1.002263746851517
191,1.122569356,9342040,5.208,1375.02,3.5,666.11,3.55,9.27,3.6,3.65,704.02,3.7,1123.09,3.75,439.09,3.55,447.57999999999447,3.6,431.630000000001,0.273972602739726,0.2777777777777778,0.9828886555106828,1.002263746851517
192,1.122569356,10500771,5.208,361.25,11.0,256.08,11.5,201.6,12.0,12.5,344.51,13.0,132.14,13.5,148.44,12.5,14.0,12.5,14.0,0.08,0.08333333333333333,0.9828886555106828,1.002263746851517
193,1.122569356,9857326,5.208,81.07,36.0,100.23,38.0,23.47,40.0,42.0,155.92,44.0,45.05,46.0,24.84,40.0,4.0,42.0,1.0399999999999636,0.023809523809523808,0.025,0.9828886555106828,1.002263746851517
194,1.122569356,9150589,5.208,110.25,48.0,108.89,50.0,42.34,55.0,60.0,62.72,65.0,27.03,70.0,25.57,55.0,4.940000000000055,55.0,4.940000000000055,0.016666666666666666,0.01818181818181818,0.9828886555106828,1.002263746851517
195,1.122569356,9644271,5.208,7.5,200.0,5.28,220.0,0.13,230.0,240.0,7.41,250.0,48.54,260.0,2.0,,,,,0.004166666666666667,0.004347826086956522,0.9828886555106828,1.002263746851517
196,1.122569356,10547981,5.208,1.37,530.0,3.21,560.0,0.83,570.0,700.0,0.93,750.0,14.02,760.0,1.5,,,,,0.0014285714285714286,0.0017543859649122807,0.9828886555106828,1.002263746851517
197,1.122569356,10612424,5.208,3.47,910.0,1.35,920.0,1.81,980.0,,,,,,,,,,,,0.0010204081632653062,0.9828886555106828,1.002263746851517
198,1.122569356,10586419,5.208,19.0,570.0,3.33,580.0,0.72,620.0,690.0,2.94,700.0,3.33,720.0,2.36,,,,,0.0014492753623188406,0.0016129032258064516,0.9828886555106828,1.002263746851517
199,1.122569356,10562718,5.208,0.6,920.0,2.0,990.0,33.94,1000.0,,,,,,,,,,,,0.001,0.9828886555106828,1.002263746851517
200,1.122569356,10586424,4.202,1582.83,1.69,2276.27,1.7,914.31,1.71,1.72,371.81,1.73,1580.84,1.74,835.99,1.7,14.239999999997963,1.72,1564.300000000003,0.5813953488372093,0.5847953216374269,0.9829093594444303,1.0029081642585824
201,1.122569356,9342040,4.202,1440.83,3.45,1375.02,3.5,383.09,3.55,3.65,704.02,3.7,1112.89,3.75,424.03,3.55,566.0400000000009,3.6,318.97999999999956,0.273972602739726,0.28169014084507044,0.9829093594444303,1.0029081642585824
202,1.122569356,10500771,4.202,361.25,11.0,349.89,11.5,121.5,12.0,12.5,346.5,13.0,132.14,13.5,148.44,12.0,29.30999999999949,12.0,29.30999999999949,0.08,0.08333333333333333,0.9829093594444303,1.0029081642585824
203,1.122569356,9857326,4.202,81.07,36.0,100.23,38.0,16.83,40.0,42.0,118.28,44.0,57.89,46.0,24.84,40.0,6.639999999999873,40.0,6.639999999999873,0.023809523809523808,0.025,0.9829093594444303,1.0029081642585824
204,1.122569356,9150589,4.202,110.25,48.0,108.89,50.0,32.25,55.0,60.0,62.64,65.0,27.03,70.0,25.57,55.0,15.360000000000014,55.0,15.360000000000014,0.016666666666666666,0.01818181818181818,0.9829093594444303,1.0029081642585824
205,1.122569356,9644271,4.202,6.79,190.0,7.5,200.0,4.2,220.0,240.0,3.21,250.0,48.54,270.0,0.93,220.0,1.08,240.0,8.409999999999997,0.004166666666666667,0.004545454545454545,0.9829093594444303,1.0029081642585824
206,1.122569356,10547981,4.202,1.37,530.0,3.21,560.0,0.35,570.0,690.0,2.47,700.0,0.93,720.0,1.5,,,,,0.0014492753623188406,0.0017543859649122807,0.9829093594444303,1.0029081642585824
207,1.122569356,10612424,4.202,3.47,910.0,1.35,920.0,1.54,980.0,,,,,,,,,,,,0.0010204081632653062,0.9829093594444303,1.0029081642585824
208,1.122569356,10586419,4.202,0.15,590.0,0.67,620.0,7.13,630.0,690.0,2.94,700.0,3.33,720.0,2.36,,,,,0.0014492753623188406,0.0015873015873015873,0.9829093594444303,1.0029081642585824
209,1.122569356,10562718,4.202,0.6,920.0,2.0,990.0,33.68,1000.0,,,,,,,,,,,,0.001,0.9829093594444303,1.0029081642585824
210,1.122569356,10586424,3.197,1602.31,1.69,2280.27,1.7,958.31,1.71,1.72,722.72,1.73,1687.8,1.74,947.99,1.71,1055.2900000000081,1.72,13.12000000000262,0.5813953488372093,0.5847953216374269,0.9867358473554573,1.0027105358000845
211,1.122569356,9342040,3.197,1373.83,3.45,1394.95,3.5,385.09,3.55,3.6,386.28,3.65,703.67,3.7,1112.89,3.55,4.0,3.6,186.71999999999753,0.2777777777777778,0.28169014084507044,0.9867358473554573,1.0027105358000845
212,1.122569356,10500771,3.197,361.25,11.0,349.89,11.5,121.5,12.0,12.5,346.5,13.0,132.14,13.5,148.44,,,,,0.08,0.08333333333333333,0.9867358473554573,1.0027105358000845
213,1.122569356,9857326,3.197,81.07,36.0,97.05,38.0,14.06,40.0,42.0,123.28,44.0,57.89,46.0,24.84,40.0,5.559999999999945,40.0,5.559999999999945,0.023809523809523808,0.025,0.9867358473554573,1.0027105358000845
214,1.122569356,9150589,3.197,110.25,48.0,108.89,50.0,30.25,55.0,60.0,86.34,65.0,27.03,70.0,25.57,55.0,4.0,55.0,4.0,0.016666666666666666,0.01818181818181818,0.9867358473554573,1.0027105358000845
215,1.122569356,9644271,3.197,9.73,200.0,1.2,220.0,2.0,230.0,240.0,3.21,250.0,48.54,270.0,0.93,,,,,0.004166666666666667,0.004347826086956522,0.9867358473554573,1.0027105358000845
216,1.122569356,10547981,3.197,1.37,530.0,3.21,560.0,0.35,570.0,690.0,2.47,700.0,0.93,720.0,1.5,,,,,0.0014492753623188406,0.0017543859649122807,0.9867358473554573,1.0027105358000845
217,1.122569356,10612424,3.197,3.47,910.0,1.35,920.0,1.54,980.0,,,,,,,,,,,,0.0010204081632653062,0.9867358473554573,1.0027105358000845
218,1.122569356,10586419,3.197,0.15,590.0,0.67,620.0,7.13,630.0,680.0,1.74,690.0,2.94,700.0,3.33,,,,,0.0014705882352941176,0.0015873015873015873,0.9867358473554573,1.0027105358000845
219,1.122569356,10562718,3.197,0.6,920.0,2.0,990.0,33.68,1000.0,,,,,,,,,,,,0.001,0.9867358473554573,1.0027105358000845
220,1.122569356,10586424,2.193,1619.22,1.69,2068.68,1.7,855.87,1.71,1.72,852.05,1.73,1687.8,1.74,947.99,1.71,319.91999999999825,1.72,2.099999999998545,0.5813953488372093,0.5847953216374269,0.9869383196487224,1.0029081642585824
221,1.122569356,9342040,2.193,1373.83,3.45,1390.02,3.5,635.04,3.55,3.6,435.6,3.65,713.67,3.7,1112.89,3.55,44.80000000000291,3.6,44.580000000001746,0.2777777777777778,0.28169014084507044,0.9869383196487224,1.0029081642585824
222,1.122569356,10500771,2.193,361.25,11.0,349.89,11.5,321.5,12.0,12.5,367.54,13.0,132.14,13.5,148.44,,,,,0.08,0.08333333333333333,0.9869383196487224,1.0029081642585824
223,1.122569356,9857326,2.193,81.07,36.0,97.05,38.0,14.06,40.0,42.0,123.28,44.0,57.89,46.0,24.84,,,,,0.023809523809523808,0.025,0.9869383196487224,1.0029081642585824
224,1.122569356,9150589,2.193,110.25,48.0,108.89,50.0,30.25,55.0,60.0,88.45,65.0,27.03,70.0,25.57,,,,,0.016666666666666666,0.01818181818181818,0.9869383196487224,1.0029081642585824
225,1.122569356,9644271,2.193,6.79,190.0,10.5,200.0,1.2,220.0,230.0,0.01,240.0,7.21,250.0,48.54,230.0,4.0,230.0,4.0,0.004347826086956522,0.004545454545454545,0.9869383196487224,1.0029081642585824
226,1.122569356,10547981,2.193,1.37,530.0,3.21,560.0,0.35,570.0,680.0,1.86,690.0,2.47,700.0,0.93,,,,,0.0014705882352941176,0.0017543859649122807,0.9869383196487224,1.0029081642585824
227,1.122569356,10612424,2.193,3.47,910.0,1.35,920.0,1.54,980.0,,,,,,,,,,,,0.0010204081632653062,0.9869383196487224,1.0029081642585824
228,1.122569356,10586419,2.193,0.15,590.0,0.67,620.0,7.13,630.0,680.0,1.74,690.0,2.94,700.0,3.33,,,,,0.0014705882352941176,0.0015873015873015873,0.9869383196487224,1.0029081642585824
229,1.122569356,10562718,2.193,0.6,920.0,2.0,990.0,28.81,1000.0,,,,,,,1000.0,9.740000000000009,1000.0,9.740000000000009,,0.001,0.9869383196487224,1.0029081642585824
230,1.122569356,10586424,1.189,1556.68,1.7,682.33,1.71,1101.08,1.72,1.73,1686.15,1.74,947.99,1.75,567.28,1.71,348.2399999999907,1.73,3.2999999999956344,0.5780346820809249,0.5813953488372093,0.9887528824256572,1.0054697556334204
231,1.122569356,9342040,1.189,1058.78,3.4,1373.83,3.45,1390.02,3.5,3.55,49.4,3.6,630.2,3.65,395.86,3.55,1195.9000000000015,3.6,376.0,0.28169014084507044,0.2857142857142857,0.9887528824256572,1.0054697556334204
232,1.122569356,10500771,1.189,361.25,11.0,349.89,11.5,60.5,12.0,12.5,362.27,13.0,132.14,13.5,148.44,12.0,500.0700000000006,12.5,6.539999999999964,0.08,0.08333333333333333,0.9887528824256572,1.0054697556334204
233,1.122569356,9857326,1.189,32.12,34.0,73.57,36.0,97.05,38.0,40.0,62.26,42.0,123.28,44.0,57.89,40.0,21.5300000000002,40.0,21.5300000000002,0.025,0.02631578947368421,0.9887528824256572,1.0054697556334204
234,1.122569356,9150589,1.189,110.25,48.0,103.79,50.0,23.3,55.0,60.0,96.42,65.0,27.03,70.0,25.57,55.0,9.110000000000014,55.0,9.110000000000014,0.016666666666666666,0.01818181818181818,0.9887528824256572,1.0054697556334204
235,1.122569356,9644271,1.189,3.71,180.0,6.79,190.0,10.5,200.0,240.0,7.21,250.0,48.54,270.0,0.93,220.0,1.2000000000000002,220.0,1.2000000000000002,0.004166666666666667,0.005,0.9887528824256572,1.0054697556334204
236,1.122569356,10547981,1.189,1.37,530.0,3.09,560.0,0.24,570.0,680.0,1.86,690.0,2.47,700.0,0.93,,,,,0.0014705882352941176,0.0017543859649122807,0.9887528824256572,1.0054697556334204
237,1.122569356,10612424,1.189,1.35,920.0,0.14,930.0,1.27,980.0,,,,,,,,,,,,0.0010204081632653062,0.9887528824256572,1.0054697556334204
238,1.122569356,10586419,1.189,9.03,550.0,13.41,560.0,18.54,570.0,580.0,3.7,680.0,1.74,690.0,2.94,580.0,6.659999999999999,630.0,14.279999999999998,0.0017241379310344827,0.0017543859649122807,0.9887528824256572,1.0054697556334204
239,1.122569356,10562718,1.189,0.6,920.0,2.0,990.0,28.55,1000.0,,,,,,,,,,,,0.001,0.9887528824256572,1.0054697556334204
240,1.122569356,10586424,0.185,1581.83,1.7,838.98,1.71,779.19,1.72,1.73,1544.57,1.74,955.17,1.75,779.39,1.72,2418.959999999999,1.73,10.0,0.5780346820809249,0.5813953488372093,0.9846308678189016,1.0050385511361242
241,1.122569356,9342040,0.185,1373.83,3.45,952.86,3.5,56.56,3.55,3.6,518.72,3.65,413.85,3.7,1101.48,3.5,2.0,3.6,555.5,0.2777777777777778,0.28169014084507044,0.9846308678189016,1.0050385511361242
242,1.122569356,10500771,0.185,285.84,10.5,363.31,11.0,333.33,11.5,12.5,362.27,13.0,132.14,13.5,150.44,11.5,25.120000000000346,12.0,133.0099999999993,0.08,0.08695652173913043,0.9846308678189016,1.0050385511361242
243,1.122569356,9857326,0.185,37.12,34.0,73.57,36.0,85.05,38.0,40.0,62.26,42.0,123.28,44.0,57.89,,,,,0.025,0.02631578947368421,0.9846308678189016,1.0050385511361242
244,1.122569356,9150589,0.185,110.25,48.0,103.79,50.0,11.95,55.0,60.0,96.42,65.0,27.03,70.0,25.57,55.0,22.699999999999932,55.0,22.699999999999932,0.016666666666666666,0.01818181818181818,0.9846308678189016,1.0050385511361242
245,1.122569356,9644271,0.185,3.71,180.0,6.79,190.0,5.64,200.0,240.0,17.97,250.0,48.54,270.0,0.93,200.0,9.71,200.0,9.71,0.004166666666666667,0.005,0.9846308678189016,1.0050385511361242
246,1.122569356,10547981,0.185,1.37,530.0,3.09,560.0,0.24,570.0,670.0,2.47,680.0,1.86,690.0,2.47,,,,,0.0014925373134328358,0.0017543859649122807,0.9846308678189016,1.0050385511361242
247,1.122569356,10612424,0.185,1.35,920.0,0.14,930.0,1.27,980.0,,,,,,,,,,,,0.0010204081632653062,0.9846308678189016,1.0050385511361242
248,1.122569356,10586419,0.185,13.41,560.0,18.54,570.0,10.86,580.0,670.0,3.33,680.0,1.74,690.0,2.94,580.0,7.420000000000002,580.0,7.420000000000002,0.0014925373134328358,0.0017241379310344827,0.9846308678189016,1.0050385511361242
249,1.122569356,10562718,0.185,0.6,920.0,2.0,990.0,28.69,1000.0,,,,,,,,,,,,0.001,0.9846308678189016,1.0050385511361242
